VAR	VALUE	MEAN	SD
FAM229B	22.7377418885258	4.58243672607768	1.23832975957196
DDO	45.1878095381429	5.54382474323803	2.24543512211697
CCDC162P	53.1262275880253	5.73824881931706	2.15018094698041
BVES-AS1	8.32446161780693	3.21727685858855	1.73203719264972
RTL8A	74.1669297338223	6.25560641962289	2.13985362359477
ZYG11A	3.21080670224784	2.03800555630845	1.51655889192017
LCN8	253.483164935202	8.00194406347587	2.39757542942149
LINC00963	434.706369558992	8.77425511397384	1.15782775134372
FOXO6	20.3766414810462	4.40025356378109	2.30547881830392
LINC00951	7.18236553604712	3.01553386753064	2.2083413662759
CHIC1	438.785969365585	8.8122807253347	1.05419896769629
NHSL2	30.1511772774708	4.9617944985452	2.02558961494713
ASAH2B	6.64793901455026	2.92456958399887	1.63003692651976
TMEM273	84.2771401190774	6.41146372242056	1.93844944833147
BMS1P1	6.41332239398846	2.87443744661065	1.38781762471994
BMPR2	667.128456891992	9.3956947681742	1.3015360508567
TCEA3	24.8567201271187	4.66943066678149	1.67906881613672
HSD17B8	128.661153063546	7.01411339049706	0.90809117829628
HLA-DOA	3468.33532535486	11.7876759067542	1.12621091023924
HNRNPCP2	108.363266910061	6.77040878569329	0.880433595410652
HLA-DMA	6398.92444549452	12.6418417271252	1.04681441978706
COL5A2	47.8732822564328	5.61173037686906	1.05426444264008
NBDY	737.402005624254	9.5240319653987	0.930825752828636
HLA-DRA	35258.3100104038	15.107343051011	1.10874509857292
NOTCH4	85.5248498713878	6.39948734280793	0.842165490640746
PRRT1	31.6875372622539	5.03582717955918	1.09033245077
FKBPL	72.3421805660905	6.19494949051475	0.912594110623228
SMIM5	172.593461160971	7.44185663792969	1.04368750765613
HSPA1A	299.30647583274	8.21047185347818	1.61523859208474
VWA7	37.363616989436	5.25344376638909	1.00869987531111
GPANK1	475.392527283646	8.89539655368003	0.571247856370115
AIF1	795.349061777372	9.64602558429436	1.29169599859614
LST1	965.896018424798	9.93106268500727	1.68519304611092
MICB	765.00768782038	9.58018427828582	0.543379238314366
MICA	249.15836028792	7.97075936454665	0.739104749257353
DDR1	1484.89480089421	10.5567123817562	1.81602860828543
LINC01257	5.55327403981929	2.68779448306146	2.05978634190419
HLA-J	72.4280183736363	6.21720439094621	1.06136391532486
DISP3	30.4754064784213	4.98344289685884	1.60815578361142
HLA-G	40.6668855432389	5.3762177404264	1.99115728084666
TBC1D8	409.014374736781	8.68061901302487	1.38166392410412
HLA-F	3238.62094127106	11.6730511949158	0.958361001428776
ZFP57	4.29550543484956	2.36271070585487	2.42027230816441
FAM153CP	30.1476796652278	4.97529178080105	1.51175426353982
MIR1915HG	2.84189115808393	1.89620446496447	1.73414724903582
ZNF204P	24.7562083408177	4.67356625849837	2.01573913218483
SMPD5	23.0593083903764	4.57074908864713	2.31696472624968
PNMA8B	8.69292570024882	3.26025119547213	2.07517481447468
TCTN1	283.931744196794	8.15108454411662	0.922579415331092
ZNF155	118.066858345575	6.9147737442415	0.775236609612028
ATP6V0E2-AS1	35.2936486503935	5.19952149907806	1.41877170865535
ZNF783	693.47787344337	9.46302228969494	0.873480089648822
PCDHGA1	11.9001886448565	3.68637516842734	1.75810993331807
ARHGEF34P	20.2603583338512	4.4167824383922	1.79168426580283
BLACE	845.767807724355	9.7609480299486	4.05389787163961
PRSS1	3.19375065342817	2.02093287776054	2.11541905871292
SYCE1L	60.9865219516691	5.96509388379625	0.904701397260172
TMEM231	34.0115912830499	5.1417191435589	1.21509664324707
LINC00654	31.9253688148572	5.02771670659373	1.50518393928209
C4orf46	707.162471941785	9.46348876617119	0.756276672384874
SCGB2B2	26.4079208849939	4.7838333941421	0.954795931514557
LGR4	57.5948888924192	5.87898168769588	1.61170558787141
PDE7A	2985.13291755935	11.5380920769179	0.608870528141145
TMEM170B	363.199799061259	8.51696283244068	1.37651240137571
SNX2	5332.8964654611	12.3823273938595	0.677465174552313
NT5M	90.4637966855947	6.52279103149588	1.11953773738548
ADGRG1	1816.17005769224	10.8423528052999	1.87501567343575
IPO7	4800.19974059945	12.224925950343	0.643274994615066
CNEP1R1	466.10052079684	8.8673886142277	0.57965472423171
TP53TG3D	10.0426007735737	3.45749591594741	1.89305402594083
ATP6AP1L	91.8855752522708	6.53807556972408	0.969053875260999
CCDC85C	195.956004349504	7.65008381180439	1.68994195418004
NAP1L4	4195.82704887809	12.0317868855385	0.387329199718655
SMN2	84.5232914402723	6.44784219034633	1.26006316289915
HMGN1	10495.4038448272	13.3498779553734	0.594240607699712
STAG3L1	147.774745907139	7.21522330598534	1.00803876979013
MUC19	38.0350684903239	5.28903229728598	2.40579967552976
DENND6B	472.849362840979	8.89510837058068	1.14713484645508
EIF3CL	45.1597377736166	5.55137155646154	1.35438290458186
LINC01597	10.23500972427	3.48728420439419	1.99004377950557
FAM239B	13.9166653464022	3.88322339256811	2.83119813382187
DPF3	96.0691290414996	6.59266362542009	2.07351274202953
ADARB2-AS1	32.0196937513942	5.04058965491657	2.61953930682961
ITSN1	697.850574798323	9.45238705753355	0.920436234342345
ITPRIPL2	161.754854236356	7.36577781874786	2.71749940255361
CRLF2	36.9537670164693	5.21548206516587	3.16526561280301
RP9P	27.8317400097143	4.85888602706335	1.98701120949723
ARRDC5	138.938000880736	7.12895786897444	1.26743426498565
KLRC3	4.08263173800484	2.30718988282278	1.51430915267644
LINC00487	23.8071751921589	4.61351138797536	2.95331790730301
NYNRIN	161.316369080758	7.34037158750118	2.24298934045447
C18orf63	4.19310830973666	2.32970146731647	2.36432034114335
IGLL3P	4.50082093292478	2.4281051452175	1.69901396162769
ZDHHC11B	22.3191724177029	4.54145126966842	1.85450452310506
EGFEM1P	3.8193475874865	2.22843641144935	1.76175056245239
GOLGA8O	16.3128148257275	4.09604068455696	1.86063102293057
HERC2P9	816.809123534415	9.67565386391996	0.520939589100031
ATP10A	866.548778677585	9.79617891427163	1.79817114176808
HCP5	1716.71989336016	10.7612107454263	1.19217649935664
HLA-H	1384.38781267476	10.4402465847769	1.05769047337844
TMEM200C	3.20892791804845	1.9927383353525	3.3752418746743
LNP1	29.3188835232319	4.91207171470194	1.07194359518477
TRIM71	10.2578171946008	3.46814852598583	2.03924815928101
ANKRD28	4301.11421299304	12.0645368117616	1.09741976205943
COLQ	484.27879762443	8.90753590736172	1.07677304968022
XKR4	41.3316705814708	5.39013118023923	2.9380022917466
RNU6-242P	6.3847322177677	2.86612444140082	1.75456197960539
MIR25	32.0053683473044	5.05590009974487	1.03064646200288
MIR221	18.3084919132562	4.2719266982496	1.6757060726621
DIO2	4.16157872993466	2.34166106958076	1.32168874225687
STK38L	711.573311797905	9.50042104291808	0.857289813312959
IGKJ5	11.1002247657004	3.57969800077272	1.6740307260523
IGKJ4	12.6377060184488	3.75403912808647	1.63217228174202
IGKJ3	8.45297168794474	3.21226468210032	1.53242595968595
IGKV5-2	5.82144950272481	2.73990308630515	1.52540470137013
IGKV6-21	5.13976354959117	2.59823193042066	1.71325785684904
IGLV4-60	6.98084689154646	2.96349494866071	1.81645649935576
IGLV10-54	10.1604319149467	3.44859341521679	2.03725267016611
IGLV1-51	71.0544060296808	6.15584810924604	1.20903165383862
IGLV5-45	11.1206741842538	3.57121920881441	1.80140369596203
IGLV3-16	3.77186816071164	2.20948887344753	1.55309598926493
IGLV3-12	2.1327221834364	1.60491498308594	1.54549358869431
IGLV3-10	21.89604064964	4.4946121183785	2.05549385121823
IGLV4-3	4.94087555612701	2.50820541765635	2.02686749252888
IGLJ3	2.99776502965975	1.96281760295758	1.67160418077173
IGLC7	15.4138528989202	3.97695361807368	2.08116793097841
TRGC1	100.974943522115	6.66751630352877	1.84309724826369
TRGV9	41.0343328982378	5.38758966346513	2.32389387828005
TRGV8	5.64267074376034	2.71653615230076	1.59501183171637
TRGV5	15.8721301517574	4.08213174456686	1.8636310991687
TRGV4	31.1745472150514	5.0167916358398	2.19798605435049
TRGV3	39.389668878724	5.35656019005775	1.48114357497346
TRBV20-1	36.6118368823001	5.22445503918678	1.57017815955257
TRBV23-1	6.24199759434631	2.79852776067809	1.70799764178483
TRBV27	10.7245891582514	3.52414784557765	1.71651105279545
TRBV28	12.200104662408	3.68361211937573	1.99984493312339
TRBJ2-3	6.9594079042808	2.97580840997396	1.47886094562377
TRBJ2-7	9.18821795921538	3.32951991953243	1.69356795185548
TRAV8-4	3.96367157646191	2.27283794869577	1.673130747417
TRAV13-2	3.89633262856414	2.25622897073807	1.64846404629035
TRAV27	2.67917624289607	1.82766063550288	1.56170809880119
TRAV29DV5	3.42838487792541	2.11319791268394	1.49744469325473
TRDV2	17.6371237289085	4.19417301398193	2.5361277862091
TRAJ7	6.00681853293446	2.78975096741279	1.47761795128548
TRAJ6	6.93940740907414	2.97856494076621	1.54271032930513
TRAJ4	5.26308701281316	2.63239426284508	1.57628897432223
TRAJ3	7.88117427889148	3.13608871934576	1.59501700275335
IGHG3	548.231226077611	9.10163098912729	1.8922808036609
IGHD	1795.83891133567	10.8314000346248	1.6500165082362
IGHM	28510.5736603154	14.8187710782046	1.26670838038908
IGHJ6	191.166897571237	7.60508128825287	1.50165526198742
IGHJ2	4.10452080094619	2.30843168454783	1.81601301758085
IGHJ1	1.7796943469885	1.42912189731541	1.73488829920985
IGHD3-3	2.56314811501166	1.78323515690842	1.90695696763823
IGHD2-2	2.2143595002053	1.63437009441432	2.37162766139345
IGHV6-1	39.9859223474212	5.32239298164358	2.96728115609108
IGHV1-2	73.3750961946026	6.21021899996883	2.14636858605517
IGHV1-3	33.6791621221045	5.09752472240381	2.19919682636511
IGHV2-5	50.9192590902118	5.69020641100651	2.09012032331213
IGHV3-11	44.0176432617911	5.47334350843997	1.94918996418198
IGHV3-13	14.5010803488259	3.9002889319273	2.14790984417502
IGHV2-26	11.9239484861249	3.63518519633266	1.94209465069355
IGHV3-33	67.533404204425	6.09013118235523	1.91638487610893
IGHV4-34	86.0065635359186	6.41343742005104	1.96991093862296
IGHV3-38	3.86450763258867	2.25297200865147	2.07056670440714
IGHV4-39	82.3567061249108	6.37073986577825	1.88138767337055
IGHV1-45	2.82491044369402	1.88340598679258	1.50961084272365
IGHV5-51	160.60011002727	7.34130910131942	1.81730963695122
IGHV3-53	36.6199355634578	5.21921457889675	1.65362850926219
IGHV1-58	13.3796071001558	3.8246720858767	1.66401920953173
IGHV3-66	6.73852777787332	2.91110368536952	1.54556923568001
IGHV1-69	206.169430284858	7.69632967539743	1.82285532775486
IGHV2-70D	34.5700477470555	5.13744088715149	2.02928390863592
IGHV3-73	16.371022128771	4.08252034795104	1.92199876782266
PRR22	65.1209548119155	6.05117975648672	0.95497184234698
LINC02693	17.1982020228226	4.17492537637362	2.03172038339821
LINC02656	31.7695592190014	5.03320964570029	1.29659697472103
RTL8B	4.90911951429219	2.52980363728599	2.13616612419016
RNF208	34.4092241456464	5.15350419752733	1.72214955273682
COX20P1	6.54598004631547	2.89850860366686	2.09184583208134
DENND1B	599.721479639603	9.24755282399835	1.16775234639494
LPAL2	8.49547871670872	3.22535658774634	1.64976382029332
CRIP1	83.3255695737018	6.39770217438675	1.33278941631821
CNN2P9	52.8881609105262	5.76460856623315	1.0729944614089
KLHL23	142.671753453601	7.18189892120896	1.63844119142321
FAM24B	12.7292513164597	3.78269672955854	1.80066811317154
TRIM59	440.43591550981	8.78629604176823	0.607085526280612
TCL1B	31.6644060980813	5.00111922902646	3.00215289000922
YWHAZP2	17.392865793177	4.20959101209478	1.08769391103178
MXD3	1524.89039590123	10.5725631191038	0.859158565754171
LINC00671	15.7705870893738	4.04394391765404	2.62355334674448
PTPRCAP	3103.46853850309	11.6049169984152	1.04004811652934
HSPD1P1	17.0881754170759	4.18155110176962	1.07918200591294
NPM1P7	391.923478968693	8.62717276300777	1.11918011400465
STIMATE	108.978731013251	6.78601797222289	0.681768087524323
C8orf82	204.804459071954	7.70542449854841	1.63146786558385
VDAC1	3552.82090341981	11.7943786953505	0.8509254311023
TMX2	1221.51973679509	10.2536369969582	0.440405016253885
LEPROT	1514.01869463602	10.5595942076032	0.674963041420539
LBH	596.368873849646	9.22665166225655	1.08134924599807
TREX1	299.478391382942	8.22760757248601	0.657283297607366
SEC14L1P1	75.5429305793074	6.28509854607796	0.900112003226571
S1PR3	33.3318870052984	5.1001659458427	2.24375252358801
HMGB1P10	45.1682104506225	5.543533782509	1.07062407985827
DDAH2	3411.06223048284	11.734423222381	0.914071924366744
ATP6V1G2	44.1669644175371	5.48832750807635	0.980899311757194
KLRK1	37.7582414132205	5.2638299150681	2.07015864102985
EMP2	110.398684181218	6.82190382386664	2.70986988644462
CNN2P6	11.4752356948089	3.61679468056061	2.46751973682425
KCTD11	62.1221512640897	5.97705125361372	1.12207647597236
IRF9	579.788438341558	9.1803228947188	0.924459117166585
NUDT19	192.592697007718	7.61386490371594	1.48634048955268
ZNF99	2.96140096213625	1.95719251226965	2.11569825189338
TAX1BP3	85.8508294355561	6.43738435726975	0.811306427437877
AP1G2	3198.75613645474	11.6524994997343	0.557917840809632
ZNF90	166.440038192784	7.4166800248646	1.81955954349507
NAXD	460.55496536121	8.85643708598462	0.843698560920991
RRM2P3	21.2040457443855	4.47551884017239	1.40435186519305
ARL16	779.470783527045	9.60897634959254	0.619263453360673
LDHAP4	26.351160439745	4.78243552151497	1.33484537116976
LYRM4	793.427941688579	9.63048873670984	0.723154871113058
PRCD	261.795664100835	8.06731621363536	1.69837132356466
LINC00887	8.76430328189675	3.25639791845804	2.16675279484404
SH3D21	134.578256565317	7.07611105651544	1.1356438099835
HNRNPA1P10	44.7614476087818	5.52048689675302	0.874870486670335
C17orf67	196.906878825899	7.62571886801979	0.7351027575578
COLCA2	15.6753605447703	4.05372640534299	1.98846771740337
APTR	140.39587495818	7.1497277650029	0.636855408496306
TUBAP2	25.0976963475184	4.71144295221252	1.18711872052255
LRRC37A4P	992.780365962412	9.98443020786895	1.09875247832459
FAM185BP	44.264469328769	5.50488490850353	0.815518580150264
TPT1P6	12.6305543313422	3.75826663777738	1.38842096869767
PPME1	870.034605839862	9.75992346542229	0.534454836578457
STARD10	139.977504523184	7.1438065853051	1.09209672418856
RPS4XP3	9.92554340828034	3.44191453204536	1.57534861516352
MEG3	21.1199180711854	4.44141085344509	2.01860895443568
NUTM2D	64.4537337863054	6.03681794398085	0.78865052785272
CAPN14	88.8594972474006	6.49985456418215	1.23985754331603
MS4A4E	49.7491005268779	5.65425227211233	2.09865075558142
TUBA5P	12.1281442458361	3.70914263392194	1.77007474223292
MTCP1	43.5930162078503	5.48139970772307	0.686429544410527
LINC00243	35.9154094681924	5.20581853229349	1.78369537361355
PPIAP29	21.7149545365903	4.51411986059663	1.16125627420452
RTL10	990.929194296891	9.95799323214446	0.569280044446763
RPL13P12	862.030627459368	9.75432582390005	1.509682604889
CD27-AS1	441.438802795892	8.78795244565033	0.793633556666076
TTC3P1	65.4228823358585	6.06657483703411	1.20849976020196
UBXN2B	523.804690551743	9.044568218868	1.06683924190378
PEX26	2484.95521686955	11.2785456913474	0.388620628630826
UBE2QL1	2.20873269638758	1.64202213736133	1.7468133243826
UBA52P6	12.6611854424624	3.77584815276676	1.55020118010485
LINC02449	22.1846919335343	4.54631000095637	1.23888171183508
LINC02649	33.9067858142448	5.12906584905616	1.20886129431834
GOLGA8B	918.279472358239	9.86213137713246	1.6548624387612
FAM66B	7.33046980826665	3.05123707338842	1.5672987807155
MYL5	213.773379251219	7.74868558283897	0.885121565750007
MIR99AHG	3.94238424751827	2.26355761662886	2.26944978400305
PSMA6P1	30.7628343763105	4.98805366026524	1.08780289403519
SIAH3	4.59984973431445	2.45209291896274	1.82329387113593
LINC00598	19.3559416528672	4.35685720603919	1.2565242396009
FRG1JP	78.8444510489346	6.33997381873616	1.34449143928708
ANKRD20A11P	10.6959587825369	3.52534527309866	2.40424584439798
GAB4	1.78466078205302	1.43563230936543	1.93190223129612
ARHGAP27P1-BPTFP1-KPNA2P3	389.843186084335	8.60797955562058	0.750800989535246
TNFRSF25	302.561855411404	8.25624467918635	1.60497993459981
LINC01139	24.9084894579043	4.68636036298174	3.38229186310866
LY86-AS1	20.6369426119386	4.4355370831942	1.37615454786939
TPT1P4	36.744969683274	5.23556502680486	1.25544847665622
IQCB2P	9.55171322546778	3.39394250721145	1.63273737360747
ADAMTS7P4	34.3456452771463	5.14085695373967	1.02928513554907
TENM3	2.06682025250938	1.57400776216137	1.66247807020483
TAFA5	14.158067582229	3.88415281419496	3.70935846010608
NBPF1	1381.41732453969	10.4370484427084	0.908836473391418
PPP1R3G	38.7264632025345	5.30875748599543	2.08103142787024
FAM228B	611.800829057657	9.25961704019795	0.667152368641053
ZGLP1	19.3068988002064	4.35042049733616	1.0832131709335
H2BC19P	36.1175945814574	5.21275125275375	1.0169191777717
MTMR9LP	77.7602677750459	6.31862065578566	1.30564254309658
LINC01881	84.3953753000664	6.4163212584394	0.749165908626193
RNU6ATAC18P	11.7793599301407	3.66870309194754	1.6758674800845
PPP3CB-AS1	287.786509511991	8.1825754074075	0.806091588919698
NPTXR	17.2133954942115	4.17919556742923	1.5577526611289
TRIM16	86.781500838561	6.44888243277044	0.878789476914584
SLC12A8	11.2545604539098	3.59968089620038	1.23786245987399
APOL6	3061.7198091305	11.5787997666184	0.780586038308229
FADS3	2627.4659372045	11.3888819572214	1.40262734453479
RAB6C	9.67481053602836	3.39221434122054	2.64604705879067
IGLC6	5.75754762269686	2.7040744566717	1.8947431459318
IGLV9-49	8.65122692777548	3.22220181033515	1.73532207046175
RPS10P7	56.0433924199517	5.85865400438501	0.979688400739612
LINC01825	4.97684593718949	2.55739403029689	1.84577784829464
RPL23AP53	92.0387351472867	6.55443849322091	1.25934918058228
TMSB4XP4	79.7837282131651	6.32582077215962	1.42903004962618
IGHV3-64	6.96641399515404	2.95296328902776	1.92182721598111
LINC01422	109.590569669989	6.79079637725272	1.30380580701095
TSSC2	2.10598232998541	1.59832999327421	1.31956669477317
CD99P1	576.56560650449	9.16701870423816	0.922434886982987
LINC00114	230.425630075479	7.88321023824066	2.34725313380871
CFL1P1	19.5929296450964	4.36116143050175	1.00147807973863
HLA-DPB1	10407.609827436	13.3580335889178	1.10626614650046
MIR4432HG	41.3745895829548	5.41095644638118	2.04006811742237
CCNT2-AS1	40.4038317003416	5.37362991084673	0.757526320788227
SNHG14	1661.87558168873	10.7307267168709	1.1592772537586
SLC44A3-AS1	3.15781679841708	2.02586866492807	1.89648959784306
PPM1F-AS1	72.5276281929579	6.20236511531175	0.941906125439715
BCAR3-AS1	29.0172215940031	4.90848484719487	1.75893547574776
ASH2LP1	2.80832225854334	1.88492511654422	1.78365635036564
MIR3681HG	3.48591201192043	2.1302987979666	1.69854333373397
