VAR	VALUE	MEAN	SD
ANXA4	643.518205977358	9.34752275427638	1.07012505994347
ZNF470	126.754720387218	7.02099805413884	1.32519654662694
ZSCAN25	904.397648459966	9.82726469538861	0.415595929124028
ANXA6	2931.73657506712	11.5239232869808	1.01861212327928
SIGLEC15	44.3876102391336	5.49150065212577	2.49001315903459
KIAA1671	128.794706858406	7.02149307173726	2.28079260629123
IGF2R	4900.01967473121	12.2831290837438	1.03097564850755
PGAP1	199.208326918589	7.64281395489253	1.57646519508723
SRC	684.33424132392	9.42799664596056	0.972547100837061
ZNF682	249.486293828156	7.99078015474282	0.945264222673746
ZNF257	75.6226658012946	6.28418735193915	2.23011429047475
LRRC8B	966.737527342964	9.91556626165889	0.821312082755516
SULT1A2	24.611001304948	4.68461328399284	1.40598714483166
NEK5	7.99845725068513	3.15873673781469	1.4969001860547
PIWIL2	35.360662918077	5.18995976300384	0.931991899135305
MIRLET7BHG	56.9801618675925	5.87015766120656	1.87332784551326
NOL4L	1670.61687023564	10.7171910525968	1.25700542718236
SLC2A7	9.22821655173687	3.31953475587357	2.37774053481013
TPSB2	2.63833260913572	1.82133148173796	1.8523348094602
KANK2	1645.24228881724	10.7035285218826	1.64426178592764
HMGA2-AS1	19.8104127481444	4.36268956199642	2.33788127007742
DDI2	2138.16091660952	11.0570444748559	0.61968967819255
SVIL	940.904151634633	9.88469393384044	0.881836877978491
UAP1L1	477.09805165563	8.91048263433023	1.20677030675395
ZNF98	2.16866062539332	1.62046824263662	1.89140479000947
ZNF675	1081.50871375769	10.0845699954675	0.735822353610599
DACT3	14.6882840721877	3.96781290333613	1.57376322221296
ADARB1	288.821100107753	8.15240056141795	1.91369408854352
ZNF860	13.7226387688629	3.86994553727001	1.78998228596106
DCHS2	15.3459426272796	3.98248819360024	3.22520917143794
SHPK	70.6220016606632	6.15670470696275	0.765871873447023
IPP	85.2340403689812	6.42877502476765	0.788357942542229
MAP3K5	860.869250772768	9.7545938801942	1.05625860318577
GSTK1	3161.10859323474	11.6336481688615	0.609344857522293
HNRNPAB	3739.12040512413	11.8670789363926	0.570958744505624
STMN3	1346.56003296522	10.4164667856278	0.884704130634354
PDGFA	122.537234811012	6.94413608627235	2.38222952929901
ZNF695	44.233740590274	5.51882274034818	1.61301885157946
FAM177B	42.9003955744385	5.43932794250163	1.45293507596313
SIPA1L1	1242.18080994558	10.2852918511661	0.867162901572278
SSPOP	194.760874017046	7.61750763297025	1.79619230001581
HOXA4	2.19746713817081	1.63187174083118	2.14238358682161
GPX1P1	103.657718402751	6.71706819047207	2.30992609112131
ENPP1	3.40103649892075	2.08612355009079	1.52630576367416
ZNF841	610.850977157472	9.28470156704723	1.09018645246871
MFAP5	6.4115012251948	2.85812759461092	1.93516169395241
EOLA1	379.155593490829	8.55788088464258	0.681085484568793
CDC42SE1	5460.17080663213	12.4101634941528	0.572536660838723
MPEG1	338.121607088027	8.39219266710504	1.93308071835226
DNAH10	60.1998135984624	5.9325919797208	1.17686061438843
SPTAN1	14440.4574696532	13.8143363894371	0.615608610873878
NMB	41.7505938655124	5.41408068934929	0.843328097991052
KLHL14	114.97014931229	6.87826188171613	2.06733882730529
FAM114A1	49.482117577046	5.6772887134672	1.32743148546431
PSAP	9219.6620098304	13.1638411016213	0.876299364698459
S100A10	250.38631813583	7.97100019024495	1.9883501760475
TXNRD3	46.9465451981367	5.58461282039855	2.26971866268166
KLHDC1	203.126706208825	7.6780830541402	0.728349480245855
CCDC180	29.2571076839755	4.92368547845833	2.13185106203201
OCLN	12.2886754626328	3.7243657219019	1.96881290895257
CFAP299	2.26630886474717	1.66699275899991	1.70808768099104
INKA2	222.593772967155	7.7976286602559	0.860985445798459
ADAMTSL2	9.36426410267553	3.3445774005199	2.08607084166445
CYRIA	2047.10072188423	11.0129691830502	1.18264356364857
MYO1C	551.849519382456	9.09770693029329	1.66277703458888
MDS2	13.4722207710226	3.85910660463575	1.28651956405767
NKIRAS1	168.062219365703	7.39675500132391	0.69340165257979
TEAD4	15.5059807574579	4.0364331082124	2.31256713286064
NBEAP2	9.62099249923459	3.40895078651805	1.75367794882187
ZNF677	105.411450658539	6.7450659001294	2.00284463980856
ZNF311	26.1386193466493	4.77081437133655	2.05359430879175
FCHSD1	666.687026684678	9.39698652383575	1.87179093870231
DNM3	68.353928526842	6.11233309146918	0.893204520582167
MPZL1	1721.4647172831	10.7558781097787	1.07406407371825
MBP	2302.64996006288	11.1863263516372	0.814178582408273
ELOVL2	32.2797660917804	5.05087174320771	2.9394675004024
DLGAP2	82.2282378365339	6.38192543270377	3.23010957388447
ZNF560	2.03225540946321	1.54943092929	1.77059310012683
ZNF667	80.8780387483803	6.37145392662314	2.7706878226223
SIRPA	332.842812569001	8.39259421342178	1.85771188213243
GRK6	2816.33756209263	11.4574675211855	0.665464039690538
SULT1C4	8.76800654466861	3.26388204621713	2.3195979045245
NUP62CL	6.01866708444265	2.78257166846674	1.55039179341821
CHSY3	2.44766223127416	1.75344016486976	1.56464322448617
TOR4A	299.694302735683	8.23209629270716	1.11921555050199
LPAR1	3.26737991160933	2.04738067269351	1.95890183926351
MB	1.78991411357121	1.38761083124687	2.36892857719681
ZNF876P	45.0269022188697	5.54877113625891	1.37090207814594
DDRGK1	805.239423768609	9.65384560771074	0.492916708489199
TFDP1	1320.91877182725	10.3928779658581	1.63993915535581
CLEC4C	2.27070166902592	1.66898947169913	1.6754340938827
ZNF334	6.33082633372889	2.83344966496104	1.95886199908142
RPS6KL1	173.377999189498	7.45593018945051	1.46086909853251
CSF2RA	55.0476522191159	5.78222879001325	1.71831301170494
FKBP1C	16.2535561003523	4.11064694469228	1.02673820643616
TMEM116	152.097010870516	7.25837149366458	0.605716906839797
CARD11	1371.43026869413	10.4293378711943	1.1020655859923
PEG3	7.54790855551265	3.0246876999425	3.16453355911017
PHETA1	278.259691355141	8.14114099601847	0.84033398894269
ASPH	224.338094623343	7.83168123987673	1.98244458507445
SPRED2	266.104530502045	8.06868436242907	1.57397852867848
WWP2	2016.75775034523	10.9817241789715	0.362506323336461
GFPT1	1665.71014014102	10.6982389879663	0.641842119572972
TPTE2P3	2.44429421078917	1.75048029840656	1.71028720018707
NTRK1	34.2035792756899	5.1024282900784	2.70212072891708
MT1F	18.2217907810198	4.25192850638246	2.01493931499844
TXNRD1	2863.40764082011	11.4784692894053	0.781373649046601
ZNF568	195.831383268395	7.63098953408735	1.12512688814031
FLVCR1-DT	37.7431743866072	5.278352339609	0.923557684755421
HLA-DRB5	2515.43350980079	11.3163698727389	1.27013179790688
ATL1	69.1756180478352	6.12912066024018	0.932517969672336
MAFK	762.739065699694	9.57628068075402	0.848440004119665
ARMH1	3885.84165255805	11.9418188592787	1.39888706539867
CTNND1	1994.42108059517	10.9652040731012	1.14764222414194
NUDT16	644.487216066946	9.33641969917203	0.720360520571753
ZNF536	1.6639844713785	1.36263387407762	1.62012213586362
MMP17	637.271703440002	9.34696066662715	1.92762522077782
BAZ1A	4578.81625303474	12.1586092334063	0.474687464769153
CCDC69	4093.93452658026	12.0080724127963	1.12978000899381
KLHL9	928.018821719477	9.90129221181281	1.16453353172159
STK39	1641.01766414115	10.6904328217845	1.00310442708899
CALM1	11029.0303453911	13.4282602922065	0.538553078796909
TUSC1	23.5254437148779	4.60659587489207	2.88188687725597
SLC9A6	770.727479906176	9.58941784378804	0.6501678976524
ABCA4	21.1726882800059	4.45442339279326	2.59657002665136
GLMP	189.005417357191	7.58794482705603	0.905327761255888
DLL1	414.129311722255	8.68894169248356	1.80952088259834
UNC13B	367.655779976899	8.5625222821761	2.11423333887976
PPP1R14C	4.92243822641348	2.53493930082383	1.9812294962437
CTR9	1585.07259451714	10.6311033605378	0.662468248817382
SMOC1	2.53801564328718	1.76924307764042	1.83129496592091
ZNF652	1765.81788586875	10.7863283818325	0.697494293123463
CDC42BPB	206.206369602508	7.68499102912942	2.12178735323171
COLGALT2	21.1115195896029	4.46811851511622	1.32510249756443
FAM169A	194.766898974086	7.62683590344467	1.69270424150674
SCAMP5	39.8392528609212	5.33901805269537	1.61589797350638
ZNF521	17.6593151097953	4.17933833141984	2.12697466455592
BRINP2	6.04924278377037	2.78228922257173	2.62537745466812
PAX9	3.6134527692775	2.15901283243195	2.04607874703086
ZNF358	237.937370198829	7.91944831322695	1.24342053739871
SFT2D1	781.787407255057	9.61752740403007	0.709599931463988
INPP5F	636.595346406234	9.31070825546027	0.555375974731277
UBE2J1	8808.96690677543	13.1092442777351	0.780377245207858
GJC2	46.9738881316063	5.57995522250047	1.07787147884566
STYXL2	7.6461723670762	3.08794492923523	2.41443071003669
TOX	577.614119335115	9.19219628066744	1.36226435527721
RUSC2	354.387449018792	8.50336030292831	1.4138794849725
FICD	122.547816122571	6.94816521010711	0.525045400111406
CCDC152	19.4809459992721	4.34450018483357	2.2524607712935
GRK5	343.667761810884	8.42887281716378	1.86291696730411
TYW1	847.490131597183	9.73137912483893	0.333225532256553
SFMBT2	2798.51173992449	11.4564952010969	0.844177818790495
PRC1	1728.11172401428	10.7620876911841	0.935523760131305
BHLHB9	46.7320181101523	5.59111443053623	1.07306064618235
MAP3K3	3460.4123242541	11.7544947745312	0.615924855600535
L1CAM	17.2453109477863	4.17288573608408	1.16218544012349
POU3F3	2.99536066974051	1.96282612103871	1.65567439604269
RASGEF1A	84.4067254558768	6.42065030733285	1.26983095539044
NOS1AP	24.5743273398935	4.6714531917562	2.4086926810694
GPRASP1	368.475947483299	8.5183799097137	1.38747744904406
TBKBP1	1296.0451497211	10.3472029771863	1.14262880372778
MAGEE1	26.2638980556992	4.78072619328775	1.54768050552884
L3MBTL3	799.38587524584	9.65310517748621	0.830761184491328
DMD	63.5060271736108	6.01160140062059	2.69244295755552
RORB	7.97379551974644	3.10768341114879	2.74187957933881
SNORD6	21.9404605924273	4.53626883354903	1.17253140935878
RNA5SP283	10.0524413548092	3.45585397882451	1.80872458279456
EFCAB2	580.150875997128	9.1853757729712	0.877892559225599
IBA57-DT	22.8457964561524	4.57659744947947	1.13919834386819
LINC02487	3.12628923707228	2.01052454344107	1.94228769015131
CAPN8	3.65564859628914	2.1907591175721	1.99331184011603
CR1	178.596436109061	7.49259806416644	1.941173998504
FAM229B	22.8748088115618	4.59182969645949	1.26696311944869
DDO	44.2738924336644	5.51519981994238	2.27847873052507
CCDC162P	44.15992328021	5.47792808714156	2.0071877249302
BVES-AS1	8.68977237783981	3.27342409047391	1.70216170142557
RTL8A	67.141147351648	6.11355193763904	2.11340110476089
ZYG11A	3.04249598841983	1.97709634503481	1.4180156964074
LCN8	290.714824037386	8.20283287200083	2.4441321465328
LINC00963	405.361799389028	8.67447940964419	1.125895120842
FOXO6	20.6845709602333	4.42019618254492	2.33781276099411
LINC00951	9.53757539767678	3.38699380629735	2.02897727749563
CHIC1	434.06391224865	8.79657932757564	0.83709856086258
NHSL2	28.112442030107	4.86029146360536	2.08042985196208
ASAH2B	6.4591018031785	2.8872198787593	1.65841941601603
TMEM273	76.7440320539094	6.27497694893584	2.00145307048882
BMS1P1	6.86034460216047	2.95972574243141	1.44068155197643
BMPR2	585.273779063175	9.20482765030713	1.35657468949563
TCEA3	21.7701897832124	4.48659295962598	1.62601176873737
HSD17B8	118.084604432297	6.89327585678295	0.776331561568653
HLA-DOA	3765.72249770403	11.8985502744441	0.990761581341992
HNRNPCP2	104.477598939648	6.71757052876643	0.886918182267527
HLA-DMA	7105.60823779578	12.7940072810753	1.01247037437411
COL5A2	45.0729399170153	5.52658162580402	1.05888590168116
NBDY	648.328098423424	9.33884739993825	0.747520231076107
HLA-DRA	37502.2795749477	15.1975726283773	1.09296086204195
NOTCH4	85.7929934608142	6.40114982094561	0.876262727075805
PRRT1	29.5736559375417	4.93732606688028	1.08401343865161
FKBPL	69.4493094493192	6.1355583039289	0.904142182069857
SMIM5	164.653459885305	7.37400687191128	0.954971809370798
HSPA1A	271.394801727232	8.06260847427189	1.59937465737025
VWA7	34.1226112706414	5.12386312093282	1.01154870859569
GPANK1	472.893720697851	8.88737569082071	0.561470258332082
AIF1	796.144421499536	9.64787642132662	1.27861958649142
LST1	976.465896117354	9.94855085699036	1.72345524929154
MICB	738.355902761847	9.52825776345799	0.528458590895527
MICA	231.419203246665	7.86317039294158	0.704622535608558
DDR1	1562.04088471518	10.629700196189	1.9681257157335
LINC01257	7.30923844170847	3.0360222047054	2.06930480021198
HLA-J	69.4896351474169	6.15907202166531	1.03178130176155
DISP3	33.7477462005586	5.12875352025695	1.63694496420369
HLA-G	38.316961867327	5.29249808500077	1.96959442311409
TBC1D8	433.498603640654	8.76480734383082	1.42976021463137
HLA-F	3223.51482584541	11.6599013421956	0.903759406637829
ZFP57	4.459468913806	2.40588752988362	2.42428015759533
FAM153CP	27.8911810018579	4.86534759917263	1.5927916453245
MIR1915HG	2.91087132500673	1.91959221973632	1.75186841855112
ZNF204P	23.0496792487823	4.57471027884441	1.96832049184438
SMPD5	24.3122849212293	4.64454208112427	2.40926782862772
PNMA8B	8.98335445062672	3.30287973564265	2.10777098612482
TCTN1	283.577212802167	8.14865609839893	0.972210836692483
ZNF155	121.651454086519	6.95903775286375	0.736432490661985
ATP6V0E2-AS1	30.6042702945479	4.99946887391747	1.36447136002308
ZNF783	741.443133619776	9.55698333512533	0.808052689541933
PCDHGA1	10.570352665748	3.52702688118913	1.68092453843659
ARHGEF34P	18.1622997567648	4.26387894861682	1.83955520929548
BLACE	901.568555502085	9.85621584753342	4.07186544751089
PRSS1	3.47245886771315	2.11372111648194	2.28000111626569
SYCE1L	58.807250419137	5.9133716717738	0.921603794145889
TMEM231	29.6335664765441	4.94772031268825	1.18692020551936
LINC00654	37.172049027685	5.24321477020653	1.55226262688186
C4orf46	666.912917267783	9.37781688741666	0.73382954389791
SCGB2B2	29.309176815614	4.93214178619726	0.919645086166477
LGR4	52.3595634056628	5.74221672700433	1.60943259595233
PDE7A	3023.44857607153	11.5565598037592	0.640963453119851
TMEM170B	343.322551755592	8.43429370080873	1.34465943053482
SNX2	5510.5576492905	12.4306449856258	0.682869219622362
NT5M	82.6022703136978	6.39256507727533	1.14113371141977
ADGRG1	1656.37562493305	10.7073313982626	1.93933368205026
IPO7	4618.31539831662	12.1685682395646	0.615518503154582
CNEP1R1	473.607388069056	8.89263872051085	0.584988424924014
TP53TG3D	10.5488547074707	3.52314468298688	1.95693118210303
ATP6AP1L	100.33640039983	6.6654774633218	0.931153285946507
CCDC85C	158.993380383213	7.34602782055227	1.78302497066586
NAP1L4	4231.06530267524	12.0433328745233	0.34407612670514
SMN2	85.1088686015097	6.45775924975328	1.25016837261516
HMGN1	9505.36248216168	13.2061958188508	0.518730800152142
STAG3L1	147.860007224774	7.21585896510455	1.01880575369724
MUC19	48.3109594591091	5.63290895448145	2.36324981735492
DENND6B	464.992488212726	8.87118746902454	1.23142162448246
EIF3CL	47.7413117936706	5.63450865380546	1.37401163816204
LINC01597	11.0080335384954	3.58495646998922	2.0284529897855
FAM239B	12.4465328274898	3.73012670674234	2.7842565338701
DPF3	105.060520016544	6.72275886531636	2.24264033910705
ADARB2-AS1	45.1772167873054	5.53359425174131	2.63112266846036
ITSN1	557.830269216995	9.12815783224489	0.799789722513518
ITPRIPL2	129.086284957894	7.0370008854576	2.81058343066736
CRLF2	34.3363622393086	5.11012054876891	3.36401889936221
RP9P	20.8689238403167	4.45263540127757	1.85006956814682
ARRDC5	154.493157859272	7.28335765049593	1.31840078819586
KLRC3	4.13538695891462	2.31861793111331	1.5370602119015
LINC00487	23.7383738163723	4.60853844281009	3.22799881864714
NYNRIN	166.016736096796	7.38248749722195	2.27841712869795
C18orf63	3.14042709684701	1.9977423216883	2.09609209408454
IGLL3P	4.87042835576877	2.52219532841945	1.69257758962217
ZDHHC11B	21.7520334541978	4.50514791223541	1.84431090074171
EGFEM1P	3.68461772338467	2.19024591805981	1.65683508484215
GOLGA8O	18.6835071523634	4.28311880640638	2.00691923469099
HERC2P9	853.100508754147	9.73926141841827	0.513274108485319
ATP10A	835.966052323468	9.74548105924708	1.90579562992416
HCP5	1687.61260185952	10.7362238764064	1.14214352490075
HLA-H	1350.5751568971	10.4044873450405	1.01199396017706
TMEM200C	3.28955097962452	2.01693067818992	3.33558600994848
LNP1	31.5146291783206	5.01362600397005	1.09250743432464
TRIM71	9.91432271803925	3.42044181518633	1.97915876649503
ANKRD28	4263.35309039137	12.0509798910674	1.16274033000335
COLQ	580.068391741096	9.17129976259509	1.11203304699532
XKR4	58.1276014791492	5.88173564574801	2.87714094033897
RNU6-242P	7.33722986828437	3.04347430107308	1.83126503928694
MIR25	32.3882395940294	5.07558684748566	1.02034036725537
MIR221	15.2704570147749	4.02640326134722	1.54685086067934
DIO2	4.46347841521205	2.42307354008327	1.40275166125969
STK38L	719.051948258037	9.51648222170744	0.865920035142473
IGKJ5	10.1380114886101	3.45793730468005	1.65507275442373
IGKJ4	11.2610032016801	3.59680809457928	1.63635425366905
IGKJ3	7.95645830189294	3.1325947262302	1.53965503171529
IGKV5-2	5.36608389494116	2.63849797483587	1.50136795331944
IGKV6-21	4.77143182187811	2.5062696999634	1.69214208096068
IGLV4-60	6.59202655361334	2.88810333495157	1.81110350396786
IGLV10-54	8.70991292770204	3.24566349585162	1.97249281860156
IGLV1-51	65.1146575713645	6.02906162930359	1.18935051425449
IGLV5-45	10.5180644542639	3.49357860515396	1.80555931520316
IGLV3-16	3.67190829252111	2.17452622319357	1.58084196413361
IGLV3-12	2.04882285066869	1.56259611451738	1.51221146414965
IGLV3-10	19.5526506434394	4.33596308850972	2.05664674233885
IGLV4-3	4.82086300882672	2.47529233706405	2.09757690115597
IGLJ3	2.78369104737477	1.8801481403837	1.68943819966241
IGLC7	14.9737306859855	3.93368927153052	2.12223244696267
TRGC1	109.424294722702	6.78289475115275	1.85848017599247
TRGV9	42.4006293645392	5.43444690209814	2.47686844174337
TRGV8	5.88693772474511	2.76897465311977	1.63465424556163
TRGV5	15.2192796540293	4.0241397976298	1.91171564822422
TRGV4	30.3205216134364	4.97820881529916	2.20748948242736
TRGV3	39.3600293244295	5.35628224872185	1.51657436676429
TRBV20-1	33.1160456301266	5.08071072685391	1.55474277634791
TRBV23-1	6.14652213476784	2.77600443079006	1.75390512124905
TRBV27	10.3334716985265	3.47562761458656	1.74018837450957
TRBV28	11.7435285224651	3.63037956804434	2.02558361917788
TRBJ2-3	6.57351425080192	2.90357486661859	1.46055217595245
TRBJ2-7	9.39437099123538	3.35738492831023	1.70473793679598
